timestamp,region,price_mwh,price,charge_power_kw,discharge_power_kw,charge_energy_kwh,discharge_energy_kwh,battery_charge_kwh,battery_discharge_kwh,soc_start_kwh,soc_kwh,soc_percent,charge_cost,discharge_revenue,interval_revenue,cumulative_revenue,cumulative_charge_energy_kwh,cumulative_discharge_energy_kwh,operating_state,equivalent_full_cycles,day
2026-08-01 00:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666668,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:00:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:05:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:10:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:20:00,VIC1,81.68,0.08168,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:25:00,VIC1,79.70699,0.07970699,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:30:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:45:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:50:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:55:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 02:00:00,VIC1,72.00002,0.07200002000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 02:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 02:10:00,VIC1,89.89105,0.08989105000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,11.316666666666666,10.9125,37.49999999999999,0.0,0.034466580685769556,0.034466580685769556,0.3324336341069509,0.0,3.450835496658743,discharge,0.12626262626262627,2026-08-01
2026-08-01 02:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:25:00,VIC1,82.79559,0.08279559,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:30:00,VIC1,84.19844,0.08419844000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:35:00,VIC1,83.41316,0.08341316,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:45:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.9125,10.9125,37.49999999999999,0.0,0.0,0.0,0.3324336341069509,0.0,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:50:00,VIC1,97.51383,0.09751383,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,10.9125,10.508333333333333,36.11111111111111,0.0,0.037389353997682916,0.037389353997682916,0.3698229881046338,0.0,3.834261662954159,discharge,0.14029180695847362,2026-08-01
2026-08-01 02:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:00:00,VIC1,65.49347,0.06549347,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:05:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:10:00,VIC1,71.15987,0.07115987,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.508333333333333,10.508333333333333,36.11111111111111,0.0,0.0,0.0,0.3698229881046338,0.0,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 03:25:00,VIC1,86.09751,0.08609751,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,10.508333333333333,10.104166666666666,34.72222222222222,0.0,0.03301203818688123,0.03301203818688123,0.4028350262915151,0.0,4.2176878292495745,discharge,0.154320987654321,2026-08-01
2026-08-01 03:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:35:00,VIC1,66.16427,0.06616427,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:40:00,VIC1,79.40412,0.07940412000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:45:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:50:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:00:00,VIC1,66.09443,0.06609443000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:10:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:25:00,VIC1,79.6924,0.07969240000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:35:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:40:00,VIC1,79.97705,0.07997705000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.4028350262915151,0.0,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 04:50:00,VIC1,86.09116,0.08609116,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,10.104166666666666,9.7,33.33333333333333,0.0,0.03300960343072526,0.03300960343072526,0.43584462972224036,0.0,4.60111399554499,discharge,0.16835016835016836,2026-08-01
2026-08-01 04:55:00,VIC1,84.494,0.084494,0.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,33.33333333333333,0.0,0.0,0.0,0.43584462972224036,0.0,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 05:00:00,VIC1,86.67589,0.08667588999999999,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,9.7,9.295833333333333,31.944444444444443,0.0,0.033233804212943176,0.033233804212943176,0.46907843393518356,0.0,4.984540161840406,discharge,0.18237934904601572,2026-08-01
2026-08-01 05:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,9.295833333333333,9.295833333333333,31.944444444444443,0.0,0.0,0.0,0.46907843393518356,0.0,4.984540161840406,idle,0.18237934904601572,2026-08-01
2026-08-01 05:10:00,VIC1,86.72153,0.08672153,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,9.295833333333333,8.891666666666666,30.555555555555554,0.0,0.033251303783172904,0.033251303783172904,0.5023297377183564,0.0,5.367966328135822,discharge,0.1964085297418631,2026-08-01
2026-08-01 05:15:00,VIC1,95.35539,0.09535539,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,8.891666666666666,8.487499999999999,29.166666666666664,0.0,0.03656175162330424,0.03656175162330424,0.5388914893416606,0.0,5.751392494431237,discharge,0.21043771043771045,2026-08-01
2026-08-01 05:20:00,VIC1,90.03627,0.09003627,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,8.487499999999999,8.083333333333332,27.777777777777775,0.0,0.03452226183363897,0.03452226183363897,0.5734137511752996,0.0,6.134818660726653,discharge,0.22446689113355783,2026-08-01
2026-08-01 05:25:00,VIC1,85.8916,0.0858916,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,8.083333333333332,7.679166666666665,26.388888888888886,0.0,0.03293308690497935,0.03293308690497935,0.6063468380802789,0.0,6.518244827022069,discharge,0.2384960718294052,2026-08-01
2026-08-01 05:30:00,VIC1,82.05451,0.08205451,0.0,0.0,0.0,0.0,0.0,0.0,7.679166666666665,7.679166666666665,26.388888888888886,0.0,0.0,0.0,0.6063468380802789,0.0,6.518244827022069,idle,0.2384960718294052,2026-08-01
2026-08-01 05:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,7.679166666666665,7.679166666666665,26.388888888888886,0.0,0.0,0.0,0.6063468380802789,0.0,6.518244827022069,idle,0.2384960718294052,2026-08-01
2026-08-01 05:40:00,VIC1,83.21201,0.08321201,0.0,0.0,0.0,0.0,0.0,0.0,7.679166666666665,7.679166666666665,26.388888888888886,0.0,0.0,0.0,0.6063468380802789,0.0,6.518244827022069,idle,0.2384960718294052,2026-08-01
2026-08-01 05:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,7.679166666666665,7.679166666666665,26.388888888888886,0.0,0.0,0.0,0.6063468380802789,0.0,6.518244827022069,idle,0.2384960718294052,2026-08-01
2026-08-01 05:50:00,VIC1,86.30549,0.08630549000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,7.679166666666665,7.274999999999999,24.999999999999993,0.0,0.03309178316094736,0.03309178316094736,0.6394386212412263,0.0,6.9016709933174845,discharge,0.25252525252525254,2026-08-01
2026-08-01 05:55:00,VIC1,84.05955,0.08405955,0.0,0.0,0.0,0.0,0.0,0.0,7.274999999999999,7.274999999999999,24.999999999999993,0.0,0.0,0.0,0.6394386212412263,0.0,6.9016709933174845,idle,0.25252525252525254,2026-08-01
2026-08-01 06:00:00,VIC1,98.36181,0.09836181000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,7.274999999999999,6.870833333333332,23.611111111111104,0.0,0.03771449171817811,0.03771449171817811,0.6771531129594044,0.0,7.2850971596129,discharge,0.26655443322109995,2026-08-01
2026-08-01 06:05:00,VIC1,83.25503,0.08325503000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.870833333333332,6.870833333333332,23.611111111111104,0.0,0.0,0.0,0.6771531129594044,0.0,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 06:10:00,VIC1,84.04711,0.08404711000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.870833333333332,6.870833333333332,23.611111111111104,0.0,0.0,0.0,0.6771531129594044,0.0,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 06:15:00,VIC1,89.14608,0.08914608,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,6.870833333333332,6.466666666666665,22.222222222222214,0.0,0.03418093969466445,0.03418093969466445,0.7113340526540688,0.0,7.668523325908316,discharge,0.28058361391694725,2026-08-01
2026-08-01 06:20:00,VIC1,89.14608,0.08914608,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,6.466666666666665,6.062499999999998,20.833333333333325,0.0,0.03418093969466445,0.03418093969466445,0.7455149923487332,0.0,8.051949492203732,discharge,0.2946127946127946,2026-08-01
2026-08-01 06:25:00,VIC1,98.41828,0.09841828,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,6.062499999999998,5.658333333333331,19.444444444444436,0.0,0.037736143793788805,0.037736143793788805,0.783251136142522,0.0,8.435375658499149,discharge,0.308641975308642,2026-08-01
2026-08-01 06:30:00,VIC1,102.36461,0.10236461,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,5.658333333333331,5.254166666666665,18.055555555555546,0.0,0.039249269976625395,0.039249269976625395,0.8225004061191473,0.0,8.818801824794566,discharge,0.32267115600448937,2026-08-01
2026-08-01 06:35:00,VIC1,85.34797,0.08534797000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,5.254166666666665,4.849999999999998,16.666666666666657,0.0,0.03272464493819617,0.03272464493819617,0.8552250510573435,0.0,9.202227991089982,discharge,0.3367003367003367,2026-08-01
2026-08-01 06:40:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,4.849999999999998,4.445833333333331,15.277777777777771,0.0,0.03255671578014377,0.03255671578014377,0.8877817668374872,0.0,9.585654157385399,discharge,0.3507295173961841,2026-08-01
2026-08-01 06:45:00,VIC1,81.27092,0.08127092000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.445833333333331,4.445833333333331,15.277777777777771,0.0,0.0,0.0,0.8877817668374872,0.0,9.585654157385399,idle,0.3507295173961841,2026-08-01
2026-08-01 06:50:00,VIC1,90.60992,0.09060992000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,4.445833333333331,4.041666666666664,13.88888888888888,0.0,0.03474221425393434,0.03474221425393434,0.9225239810914215,0.0,9.969080323680815,discharge,0.36475869809203143,2026-08-01
2026-08-01 06:55:00,VIC1,90.6519,0.0906519,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,4.041666666666664,3.637499999999998,12.499999999999993,0.0,0.03475831048439541,0.03475831048439541,0.9572822915758169,0.0,10.352506489976232,discharge,0.37878787878787884,2026-08-01
2026-08-01 07:00:00,VIC1,102.40385,0.10240385,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,3.637499999999998,3.233333333333331,11.111111111111104,0.0,0.03926431561939083,0.03926431561939083,0.9965466071952077,0.0,10.735932656271649,discharge,0.3928170594837262,2026-08-01
2026-08-01 07:05:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,3.233333333333331,3.233333333333331,11.111111111111104,0.0,0.0,0.0,0.9965466071952077,0.0,10.735932656271649,idle,0.3928170594837262,2026-08-01
2026-08-01 07:10:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,3.233333333333331,2.8291666666666644,9.722222222222214,0.0,0.03255671578014377,0.03255671578014377,1.0291033229753515,0.0,11.119358822567065,discharge,0.40684624017957355,2026-08-01
2026-08-01 07:15:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,2.8291666666666644,2.4249999999999976,8.333333333333325,0.0,0.03255671578014377,0.03255671578014377,1.0616600387554953,0.0,11.502784988862482,discharge,0.4208754208754209,2026-08-01
2026-08-01 07:20:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,2.4249999999999976,2.4249999999999976,8.333333333333325,0.0,0.0,0.0,1.0616600387554953,0.0,11.502784988862482,idle,0.4208754208754209,2026-08-01
2026-08-01 07:25:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,2.4249999999999976,2.4249999999999976,8.333333333333325,0.0,0.0,0.0,1.0616600387554953,0.0,11.502784988862482,idle,0.4208754208754209,2026-08-01
2026-08-01 07:30:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,2.4249999999999976,2.4249999999999976,8.333333333333325,0.0,0.0,0.0,1.0616600387554953,0.0,11.502784988862482,idle,0.4208754208754209,2026-08-01
2026-08-01 07:35:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,2.4249999999999976,2.4249999999999976,8.333333333333325,0.0,0.0,0.0,1.0616600387554953,0.0,11.502784988862482,idle,0.4208754208754209,2026-08-01
2026-08-01 07:40:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,2.4249999999999976,2.020833333333331,6.944444444444435,0.0,0.03255671578014377,0.03255671578014377,1.0942167545356392,0.0,11.886211155157898,discharge,0.4349046015712683,2026-08-01
2026-08-01 07:45:00,VIC1,98.48,0.09848000000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,2.020833333333331,1.6166666666666643,5.5555555555555465,0.0,0.03775980885677257,0.03775980885677257,1.1319765633924117,0.0,12.269637321453315,discharge,0.44893378226711567,2026-08-01
2026-08-01 07:50:00,VIC1,105.78,0.10578,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,1.6166666666666643,1.2124999999999977,4.166666666666659,0.0,0.040558819870729096,0.040558819870729096,1.1725353832631409,0.0,12.653063487748732,discharge,0.462962962962963,2026-08-01
2026-08-01 07:55:00,VIC1,89.0,0.089,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,1.2124999999999977,0.8083333333333311,2.77777777777777,0.0,0.03412492880029202,0.03412492880029202,1.206660312063433,0.0,13.036489654044148,discharge,0.4769921436588104,2026-08-01
2026-08-01 08:00:00,VIC1,98.48,0.09848000000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,0.8083333333333311,0.4041666666666645,1.3888888888888813,0.0,0.03775980885677257,0.03775980885677257,1.2444201209202055,0.0,13.419915820339565,discharge,0.49102132435465773,2026-08-01
2026-08-01 08:05:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,0.4041666666666645,0.4041666666666645,1.3888888888888813,0.0,0.0,0.0,1.2444201209202055,0.0,13.419915820339565,idle,0.49102132435465773,2026-08-01
2026-08-01 08:10:00,VIC1,84.91,0.08491,0.0,1.2883119187525727,0.0,0.10735932656271438,0.0,0.11316666666666446,0.4041666666666645,0.29100000000000004,1.0,0.0,0.009115880418440078,0.009115880418440078,1.2535360013386456,0.0,13.527275146902278,discharge,0.4949494949494949,2026-08-01
2026-08-01 08:15:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,0.29100000000000004,0.29100000000000004,1.0,0.0,0.0,0.0,1.2535360013386456,0.0,13.527275146902278,idle,0.4949494949494949,2026-08-01
